latitude,longitude
13.77747512,100.5736837
13.74467151,100.5847156
13.77715991,100.5734986
13.75299692,100.5742469
13.75604251,100.565118
13.80036836,100.5747405
13.74681965,100.575356
13.75363445,100.5802231
13.75367832,100.5803299
13.75390357,100.5768862
13.77558777,100.5636039
13.76466483,100.5689972
13.7755412,100.5635664
13.80072913,100.5833155
13.75495871,100.564823
13.76588373,100.569942
13.74864601,100.6016913
13.74834868,100.5675585
13.74561727,100.6038491
13.75526483,100.5747029
13.7536466,100.5802705
13.79051687,100.5743153
13.74788004,100.6039162
13.77926608,100.5737883
13.75356579,100.5802231
13.74125319,100.5998352
13.74141473,100.5998191
13.79137779,100.6000619
13.74857176,100.6026261
13.79107432,100.6005903
13.78957325,100.5743556
13.74518542,100.583519
13.75472,100.5747271
13.79393837,100.5955021
13.79362188,100.5961043
13.75248628,100.5909531
13.7896273,100.5740914
13.75361538,100.5802994
13.75354958,100.5802383
13.75716798,100.5648042
13.75365639,100.5802765
13.77794012,100.5723399
13.79748355,100.5888006
13.7536359,100.5802626
13.74813927,100.5700386
13.74864341,100.5637917
13.7896247,100.5742577
13.76361462,100.5726685
13.7803667,100.57385
13.75461611,100.581965
13.8026254,100.5799989
13.78976015,100.5742107
13.7529269,100.5745229
13.74908502,100.5634846
13.74927553,100.5633625
13.75752327,100.565402
13.7536492,100.580248
13.7536469,100.5802489
13.79173335,100.5993927
13.75238467,100.5909008
13.78954395,100.5740967
13.80021077,100.5839753
13.7515653,100.5933711
13.74138216,100.5998822
13.77738525,100.573689
13.7536547,100.5802608
13.745957,100.591575
13.74704632,100.5981803
100.5733229,1
13.78875466,100.5741075
13.75272597,100.5889213
13.75360656,100.5873992
13.79744187,100.5891372
13.77925957,100.5737923
13.7536163,100.5802725
13.76358466,100.5683233
13.75755486,100.5761731
13.7535555,100.580236
13.76597556,100.5826801
13.7536156,100.5802766
13.75279371,100.5746064
13.74568761,100.5803007
13.79486179,100.5935428
13.74459595,100.5848698
13.75356388,100.5802536
13.7535551,100.580234
13.753507,100.5802355
13.75353527,100.5802307
13.7535516,100.5802631
13.76972013,100.5728358
13.74695643,100.5753627
13.74680402,100.5753681
13.7536284,100.5802734
13.75362968,100.5802994
13.7536289,100.5802723
13.76703651,100.6018509
13.75256053,100.5909316
13.751224,100.593127
13.80185569,100.5810088
13.74757521,100.5719805
13.7535958,100.5802938
13.76554408,100.5697013
13.75448976,100.5796023
13.75163564,100.5933121
13.75523096,100.5747271
13.75602687,100.5652213
13.74657865,100.578284
13.76202544,100.5669071
13.7547594,100.5811375
13.75070065,100.5969683
13.78936844,100.5795413
13.7536109,100.5802928
13.75212544,100.5705991
13.7536112,100.5802926
13.7536123,100.5802938
13.75464607,100.5795658
13.75023788,100.5636562
13.75255011,100.5903536
13.7536127,100.580294
13.7536447,100.5803151
13.7545487,100.58139
13.7536047,100.5802968
13.75248107,100.5909209
13.75052447,100.5956241
13.74874762,100.5647425
13.74864992,100.5654399
13.75645805,100.5650657
13.76936941,100.5890501
13.79396703,100.59549
13.78988909,100.5910107
13.7913283,100.5997145
13.75225668,100.5937825
13.7536127,100.5802931
13.7536123,100.5802941
13.75508767,100.5794665
13.7536123,100.5802936
13.7536123,100.5802936
13.78875987,100.5742362
13.79362319,100.5960828
13.76614815,100.5700815
13.74315907,100.5918771
13.75599431,100.5651355
13.76244488,100.5980945
13.7536125,100.5802936
13.7535931,100.5802741
13.75247065,100.5909128
13.75507074,100.5775166
13.75603208,100.5651757
13.74322843,100.5916961
13.75605814,100.5652817
13.75274681,100.5641779
13.78204171,100.5672491
13.77523543,100.5666234
13.7536223,100.5803005
13.75237685,100.5685714
13.77750117,100.5735429
13.75060979,100.5638524
13.75243515,100.5693761
13.77136819,100.5831894
13.75286991,100.5889602
13.7559878,100.5674368
13.74478484,100.6027887
100.5743314,3
13.7726792,100.5734839
13.75464477,100.579547
13.7533304,100.5635878
13.7535469,100.5802594
13.74585533,100.6039621
13.75875654,100.565693
13.75276505,100.5641538
13.7527416,100.5640465
13.7536217,100.5802999
13.7535951,100.5802928
13.78118792,100.5849741
13.75566865,100.5700694
13.79814127,100.5879544
13.79943194,100.5856839
13.753614,100.5803004
13.79473936,100.5937654
13.78186587,100.5748424
13.74239437,100.6033295
13.7457814,100.6039755
13.78936551,100.5740739
13.76705865,100.5864597
13.7617418,100.5975865
13.77760016,100.5801317
13.76430564,100.5689315
13.757323,100.565338
13.74464708,100.5975245
13.75514368,100.5760668
13.7535987,100.5803042
13.79805791,100.5872547
13.75432302,100.5646285
13.77674832,100.5798018
13.79224652,100.5742402
13.78286358,100.5672169
13.74266404,100.5942133
13.75092829,100.5952527
13.76464334,100.5791624
13.77990561,100.5737977
13.74841804,100.5632928
13.77761058,100.5737092
13.79829755,100.5873495
13.7902655,100.6021218
13.75533517,100.5734329
13.7535799,100.5802963
13.80228678,100.5802859
13.753623,100.5803118
13.75515508,100.57961
13.79132699,100.5743448
13.75469427,100.5815962
13.77859659,100.5737427
13.75525962,100.5648901
13.75400257,100.5776547
13.77974019,100.5738312
13.80033059,100.5837943
13.75519318,100.5647305
13.75595653,100.5668896
13.80129436,100.5841684
13.74280212,100.601458
13.75469948,100.5816847
13.75256835,100.5899164
13.76191212,100.5671753
13.80230501,100.5874515
13.74439273,100.5860272
13.79793158,100.5872369
13.75429827,100.584029
13.75364694,100.5873831
13.78881066,100.5741812
13.74674833,100.5982628
13.7536205,100.5803146
13.7518623,100.5919294
13.74886747,100.5636388
13.7535835,100.5802868
13.74482262,100.5645508
13.75231563,100.5712026
13.7535968,100.5803059
13.77779424,100.5735536
13.75559049,100.5718625
13.7535616,100.5802836
13.7536065,100.5803469
13.75256183,100.5904287
13.75733211,100.565334
13.75284125,100.5742711
13.7934174,100.5955075
13.78895263,100.5740592
13.7679405,100.5741785
13.7536432,100.580315
13.76863607,100.572124
13.75176982,100.5935039
13.78536434,100.5671512
13.8002785,100.58478
13.77820062,100.5735549
13.7966969,100.5954377
13.75581975,100.5696577
13.77857966,100.5762546
13.78947622,100.599748
13.79388367,100.5952178
13.7536236,100.5803029
13.77928041,100.5735952
13.76264418,100.5676018
13.77640836,100.5736458
13.75604641,100.5665195
13.76788188,100.5980958
13.75538728,100.5735911
13.74437058,100.5861358
13.79024076,100.6020963
13.74282687,100.5853124
13.77683168,100.5734946
13.7536239,100.580303
13.80215654,100.5746815
13.75383974,100.5866307
13.79136997,100.6000337
13.79071224,100.5743086
13.75635416,100.5952637
13.7536194,100.5803173
13.77768092,100.5736716
13.74837245,100.5683783
13.7536221,100.5803273
13.74478614,100.564599
13.79406862,100.5949455
13.75838594,100.5726913
13.79283001,100.5975071
13.75376027,100.58743
13.7536181,100.5803151
13.75602525,100.563847
13.76816714,100.5962706
13.76825832,100.6028312
13.74261486,100.5855333
13.75023006,100.5975473
13.77127245,100.583177
13.74253116,100.6022707
13.79578911,100.5743851
13.74669003,100.5760068
13.79466252,100.5739848
13.77061498,100.5736964
13.77011057,100.5859776
13.7726805,100.5734852
13.7536187,100.5803167
13.7655177,100.6028366
13.75348932,100.5864939
13.76440399,100.5689898
13.76485729,100.5693787
13.75580673,100.5696309
13.75460048,100.5795805
13.75523226,100.5746828
13.745528,100.581157
13.77980532,100.5738071
13.75544459,100.5746023
13.77848718,100.5667287
13.75588619,100.5663317
13.75610373,100.5653889
13.7470271,100.5742201
13.74771688,100.5712804
13.7536091,100.5803213
13.7536123,100.5803147
13.76270931,100.5675213
13.7536121,100.5803095
13.77373166,100.5734919
13.745487,100.572875
13.77832567,100.5735536
13.7534482,100.5803359
13.75947102,100.5964945
13.77282118,100.5734366
13.7542657,100.5838452
13.75302688,100.589447
13.75383974,100.58662
13.7588158,100.5962035
13.7534099,100.580353
13.76284087,100.5678029
13.74400713,100.5882883
13.75875719,100.5655915
13.753316,100.5804977
13.74334405,100.5906044
13.7533358,100.580439
13.76250089,100.5726027
13.75512545,100.5760467
13.74314083,100.5856973
13.77262189,100.5732411
13.77312467,100.5734476
13.74424976,100.5860829
13.79767891,100.588472
13.77281988,100.573453
13.74290145,100.5986001
13.77777861,100.5737078
13.77960082,100.5738044
13.7624019,100.5655298
13.7909024,100.6008893
13.75615193,100.5956496
13.76714332,100.6018978
13.77547835,100.5680993
13.7533394,100.5804084
13.79018736,100.5743086
13.75536937,100.5735003
13.77493911,100.5638789
13.79305553,100.5961075
13.79333305,100.5961075
13.77000046,100.6038895
13.77000046,100.6038895
13.7534721,100.5801235
13.77768092,100.5736609
13.7555475,100.5728482
13.79673336,100.5901055
13.79136346,100.5997279
13.74576707,100.5978296
13.76986732,100.5864892
13.74789,100.57123
13.778581,100.565879
13.77977536,100.5737963
13.75292397,100.5884694
13.77065797,100.585885
13.7536312,100.5803138
13.7533375,100.5804374
13.76705475,100.6018452
13.78981095,100.5742885
13.75901641,100.5655217
13.74678057,100.5756068
13.7533395,100.580436
13.80207579,100.5746841
13.78981095,100.5742899
13.7533585,100.5804184
13.7533473,100.5804249
13.74359938,100.5906929
13.80193513,100.5746815
13.77552525,100.5649652
13.77884179,100.5642671
13.7545106,100.5795926
13.74186938,100.5972764
13.74291025,100.5992706
13.74889548,100.5698146
13.75085665,100.5692061
13.77347245,100.5735248
13.79386674,100.5956872
13.75169426,100.5930358
13.80293666,100.5791071
13.74946279,100.599115
13.75142852,100.5640143
13.78137353,100.5689161
13.75611806,100.5652937
13.7902655,100.6020762
13.76615076,100.5700774
13.75552145,100.5709264
13.75254881,100.5727302
13.78999996,100.601944
13.76965728,100.5727409
13.75220881,100.593642
13.77768613,100.5736756
13.75522315,100.5747673
13.7533463,100.5804265
13.78853975,100.5740404
13.75693872,100.5652602
13.79055595,100.601944
13.7949191,100.5935884
13.79442809,100.594279
13.75237946,100.5726618
13.7533564,100.5804326
13.75196,100.5928454
13.75201211,100.5921346
13.75433083,100.5848135
13.75532345,100.5776332
13.7896286,100.5740954
13.80072131,100.5830701
13.78504654,100.5740243
13.78951269,100.5652897
13.80074736,100.5832686
13.79500245,100.5947095
13.7533517,100.5804339
13.75933295,100.5957281
13.75998556,100.5960037
13.74958133,100.5991727
13.7533691,100.5804176
13.7560868,100.5653983
13.75336818,100.5868171
13.79163437,100.5754781
13.79578781,100.5745406
13.74725605,100.5739251
13.74711145,100.5741983
13.74718147,100.573909
13.74269042,100.5915767
13.74561596,100.6038599
13.7789157,100.5737641
13.74886519,100.5635865
13.75762911,100.5654319
13.74120499,100.6005178
13.74877954,100.5633937
13.76624324,100.5701955
13.76623803,100.5703403
13.75540291,100.576437
13.79103394,100.5741423
13.78542165,100.5680819
13.79549789,100.6031876
13.76623542,100.5701928
13.75478415,100.5839552
13.75477243,100.5839498
13.747757,100.571298
13.75178545,100.5920863
13.74809889,100.5703175
13.75263478,100.5937868
13.75248758,100.5904609
13.79450753,100.5943608
13.74491641,100.5842958
13.75511503,100.577483
13.76109799,100.5974655
13.75600343,100.5665021
13.75594351,100.5664699
13.74481611,100.5847304
13.742453,100.5946317
13.79590242,100.5915646
13.75542245,100.5725035
13.77604495,100.567925
13.74726647,100.5733243
13.75337469,100.5867997
13.76759531,100.57615
13.75542864,100.572244
13.74128576,100.6003864
13.74184333,100.5972549
13.74180685,100.5973408
13.76264027,100.5674194
13.76253606,100.5673698
13.76613512,100.570119
13.75603208,100.5652696
13.74716747,100.5738486
13.75621315,100.5636938
100.572466,5
13.75562013,100.5701046
13.76204042,100.5669148
13.76763309,100.6022961
13.75365085,100.5873723
13.7535746,100.5802633
13.78259396,100.5739318
13.75614932,100.5650711
13.80055851,100.5833262
13.75369221,100.580291
13.7536449,100.5802913
13.76866342,100.5731083
13.78563395,100.5741061
13.75279761,100.5899996
13.75608419,100.5654989
13.7536521,100.5803032
13.76273666,100.5727489
13.74989365,100.5645149
13.79491389,100.5933993
13.778396,100.5737051
13.80300439,100.5791219
13.76585116,100.5698575
13.79126317,100.5999412
13.79682714,100.5902423
13.76576128,100.5697797
13.7536101,100.5802774
13.77753504,100.5680497
13.78564177,100.5741061
13.78608721,100.5670479
13.7535483,100.5802376
13.78976666,100.6028996
13.78887058,100.5908941
13.76659624,100.6030123
13.76659624,100.6030552
13.79680369,100.5902396
13.7536042,100.5802675
13.79671643,100.5905159
13.74931559,100.5993551
13.75625223,100.5730896
100.5697381,10
13.75614541,100.5633478
13.77934683,100.5735938
13.75732821,100.5653206
13.74808325,100.5703229
13.7536055,100.5802674
13.75337469,100.5634028
13.74934425,100.5635436
13.78843816,100.5739962
13.7517239,100.5912669
13.74268358,100.5934985
13.753617,100.580264
13.7535787,100.5802477
13.75577579,100.5645578
13.74158799,100.6014392
100.5666845,5
13.79862055,100.5868573
13.79903211,100.5744803
13.79505715,100.5931646
13.74512485,100.5834684
13.74511963,100.583463
13.75611024,100.5654144
13.74840469,100.5669309
13.75713021,100.5940353
13.7670847,100.6020199
13.80073043,100.5833772
13.76834299,100.5954418
13.76833387,100.5954418
13.79684146,100.5902195
13.77055767,100.5722782
13.78075875,100.5674586
13.76773306,100.5746469
13.77862264,100.5735549
13.7536216,100.5802725
13.7536209,100.5802713
13.78663946,100.5738527
13.7569804,100.565275
13.77799222,100.5783024
13.77457961,100.5735455
13.79769194,100.5887201
13.74445917,100.5896093
13.77779294,100.5736917
13.79781566,100.5885042
13.75476722,100.594855
13.753646,100.5802601
13.78870126,100.5740149
13.74689358,100.5755753
13.80296141,100.5791017
13.74692126,100.5749403
13.78982918,100.5742402
13.74826596,100.5691615
13.76023468,100.5775276
13.76713681,100.6041767
13.74855092,100.5661748
13.76094949,100.5665088
13.76293205,100.5678888
13.79821713,100.5873227
13.75605293,100.5655982
13.7730856,100.5733886
13.75605293,100.5656035
13.7536497,100.580319
100.5733819,3
13.77862264,100.5736676
13.74572246,100.5808143
13.75597998,100.5672397
13.78952441,100.5740954
13.7536393,100.5802737
13.78767264,100.5654748
13.7536362,100.5802764
13.76612861,100.5700453
13.7536343,100.580271
13.76460849,100.5691507
13.7459247,100.5796684
13.74819268,100.6031464
13.75451711,100.5805233
13.76611038,100.583805
13.78541384,100.5738808
13.77547966,100.5679183
13.77838428,100.5735509
13.74126883,100.5999854
13.76649203,100.5834255
13.74707888,100.5741752
13.76244521,100.5678207
13.74124342,100.5976606
13.77146392,100.5733833
13.7558914,100.5681771
13.76379568,100.572639
13.74278519,100.6013721
13.7925604,100.5976345
13.79414155,100.5947296
13.79410508,100.5948691
13.74425725,100.5865341
100.5663519,5
13.75462914,100.5796033
13.74891827,100.5635114
13.77125747,100.5731395
13.7547099,100.5801143
13.75474377,100.5811134
13.80199474,100.5797911
13.75705465,100.5650952
100.5738191,3
13.74172673,100.5981337
13.75164737,100.5930935
13.74854571,100.5671713
13.75580412,100.5675575
13.75063519,100.5638547
13.75364173,100.5873777
13.74804548,100.6039873
100.5749443,1
13.75461742,100.5823204
13.7536325,100.5802791
13.74388858,100.573402
13.77882192,100.5737454
13.7972387,100.574605
13.79587247,100.5745742
13.7425507,100.5947095
13.79624887,100.5909973
13.802596,100.596567
13.77971414,100.5738111
13.80070438,100.5833825
13.7901066,100.5997373
13.75508637,100.5778585
13.75653881,100.5651999
13.76554375,100.5696778
13.7536234,100.5802735
13.80140376,100.5841765
13.7536221,100.5802726
13.74286205,100.5933335
